id,Price
420376,80.68796
420377,80.601204
420378,81.61113
420379,80.68493
420380,81.58634
420381,81.9959
420382,80.39048
420383,80.601204
420384,81.94418
420385,80.90438
420386,81.83259
420387,81.58634
420388,82.261856
420389,82.10256
420390,81.37903
420391,82.08488
420392,80.5784
420393,81.52628
420394,81.53885
420395,81.65847
420396,81.29224
420397,82.41109
420398,81.19162
420399,82.30985
420400,81.61113
420401,81.071045
420402,81.04824
420403,81.51998
420404,81.30502
420405,80.5784
420406,81.52826
420407,82.02017
420408,81.83259
420409,82.10256
420410,81.65847
420411,81.39153
420412,81.83259
420413,81.70474
420414,81.4619
420415,82.10256
420416,81.18013
420417,81.51998
420418,82.40649
420419,80.55369
420420,81.13961
420421,81.347336
420422,81.87546
420423,82.41109
420424,80.81641
420425,79.37602
420426,81.706215
420427,81.67386
420428,81.04824
420429,81.706215
420430,81.558556
420431,81.20262
420432,82.045975
420433,81.94815
420434,81.89077
420435,81.121216
420436,80.66815
420437,81.71769
420438,81.39153
420439,82.01969
420440,81.43123
420441,81.70928
420442,80.26437
420443,81.76291
420444,81.98781
420445,81.32379
420446,81.82581
420447,81.39153
420448,81.52628
420449,82.00049
420450,81.71655
420451,82.15142
420452,81.83259
420453,81.186905
420454,81.66921
420455,81.39153
420456,81.71655
420457,81.558556
420458,79.56489
420459,82.02848
420460,81.66921
420461,81.21808
420462,79.56489
420463,81.5999
420464,80.5784
420465,81.96991
420466,80.33968
420467,80.46075
420468,80.47795
420469,80.59355
420470,81.39153
420471,82.20501
420472,82.10256
420473,81.06791
420474,81.577896
420475,81.04824
420476,80.81775
420477,82.07152
420478,81.39153
420479,81.91403
420480,82.096
420481,81.186905
420482,81.882965
420483,81.10847
420484,81.568726
420485,80.7634
420486,81.17486
420487,79.67935
420488,82.1499
420489,80.601204
420490,80.7634
420491,81.94815
420492,81.61113
420493,81.53885
420494,80.601204
420495,81.39153
420496,82.32822
420497,80.601204
420498,81.89816
420499,82.03676
420500,81.9704
420501,81.65847
420502,81.82581
420503,81.10847
420504,81.071045
420505,81.09947
420506,80.93166
420507,82.099236
420508,81.94815
420509,81.34297
420510,81.20262
420511,82.80804
420512,81.66921
420513,81.071045
420514,81.64748
420515,81.35247
420516,81.889984
420517,81.66921
420518,81.186905
420519,79.335335
420520,80.03471
420521,82.16729
420522,81.67386
420523,81.39153
420524,81.83259
420525,81.39153
420526,81.72105
420527,81.79259
420528,81.91629
420529,82.47217
420530,82.13222
420531,81.70928
420532,80.601204
420533,82.08359
420534,81.87046
420535,80.81775
420536,81.01791
420537,82.06703
420538,81.87546
420539,81.87546
420540,81.52826
420541,82.21509
420542,81.70474
420543,82.08488
420544,82.16775
420545,82.10256
420546,81.782394
420547,81.645294
420548,81.61113
420549,81.00179
420550,82.10256
420551,78.61414
420552,81.558556
420553,80.601204
420554,79.56489
420555,81.52826
420556,82.08488
420557,80.96848
420558,81.96209
420559,80.786865
420560,81.186905
420561,80.601204
420562,81.209435
420563,81.670166
420564,81.43711
420565,81.577896
420566,81.61113
420567,81.23324
420568,81.63368
420569,81.83259
420570,81.39153
420571,81.65847
420572,81.52826
420573,81.882454
420574,80.601204
420575,82.014496
420576,81.071045
420577,81.39153
420578,82.21203
420579,81.66921
420580,81.79259
420581,82.096
420582,82.58065
420583,81.5999
420584,81.882965
420585,81.83259
420586,81.73817
420587,81.79259
420588,74.23024
420589,81.95333
420590,81.80392
420591,81.09947
420592,80.47795
420593,80.601204
420594,81.60347
420595,81.10847
420596,82.16775
420597,79.45721
420598,81.9959
420599,79.33746
420600,81.67386
420601,81.10847
420602,81.19607
420603,80.5784
420604,79.56489
420605,82.11963
420606,81.52826
420607,81.12304
420608,82.46515
420609,81.96991
420610,81.10847
420611,81.583534
420612,81.98781
420613,81.37903
420614,81.32379
420615,81.82581
420616,82.47105
420617,81.58634
420618,79.56489
420619,82.32822
420620,81.71358
420621,79.43975
420622,82.32822
420623,81.65847
420624,82.10256
420625,80.90438
420626,82.01969
420627,81.12304
420628,81.39153
420629,81.356834
420630,81.60347
420631,81.28566
420632,81.80391
420633,82.46515
420634,81.10875
420635,81.98491
420636,81.882965
420637,81.75959
420638,82.46457
420639,82.16775
420640,81.577896
420641,81.61113
420642,81.121216
420643,81.47772
420644,81.39153
420645,81.167
420646,80.60413
420647,80.474075
420648,82.75763
420649,79.14472
420650,81.73817
420651,81.61113
420652,81.91629
420653,79.25417
420654,80.601204
420655,81.577896
420656,81.186905
420657,81.61113
420658,81.72037
420659,80.7634
420660,81.61113
420661,81.70928
420662,79.94286
420663,81.665085
420664,81.61113
420665,81.04824
420666,81.071045
420667,82.0829
420668,81.46075
420669,81.782394
420670,81.94815
420671,81.37903
420672,82.01852
420673,81.39153
420674,81.9704
420675,80.54621
420676,80.601204
420677,81.52628
420678,82.06703
420679,81.23324
420680,81.209435
420681,81.186905
420682,81.186905
420683,81.665085
420684,81.61113
420685,80.5784
420686,80.7634
420687,81.89077
420688,79.92712
420689,81.38114
420690,81.670166
420691,81.52826
420692,79.67935
420693,80.41732
420694,82.192604
420695,81.94418
420696,81.98781
420697,81.882965
420698,81.67386
420699,82.15142
420700,82.1499
420701,82.08359
420702,81.39153
420703,81.65847
420704,82.16729
420705,81.83259
420706,81.654686
420707,81.397896
420708,82.03676
420709,81.137985
420710,80.7634
420711,82.17771
420712,82.32822
420713,81.9959
420714,80.698326
420715,84.37427
420716,81.658844
420717,81.071045
420718,81.882965
420719,82.10256
420720,82.41109
420721,80.852715
420722,81.70928
420723,82.261856
420724,81.39153
420725,81.61113
420726,81.61113
420727,81.25815
420728,82.045975
420729,82.270195
420730,80.601204
420731,82.45423
420732,80.55369
420733,81.61113
420734,81.61113
420735,82.1773
420736,81.71358
420737,81.80492
420738,80.96397
420739,81.209435
420740,80.91218
420741,81.67386
420742,82.81855
420743,81.65847
420744,81.65847
420745,81.61113
420746,81.65847
420747,81.10847
420748,81.882454
420749,80.70254
420750,82.667305
420751,82.06703
420752,79.91597
420753,80.809525
420754,81.65847
420755,82.16729
420756,81.645294
420757,81.61113
420758,80.277534
420759,81.77356
420760,79.659096
420761,81.10847
420762,81.0064
420763,81.61539
420764,82.1162
420765,80.70254
420766,82.46457
420767,81.61113
420768,81.05135
420769,81.10847
420770,81.071045
420771,81.354805
420772,81.83259
420773,82.11963
420774,82.16775
420775,82.41109
420776,82.01852
420777,82.21509
420778,79.56489
420779,81.83259
420780,81.34297
420781,80.33968
420782,81.882965
420783,81.071045
420784,80.601204
420785,81.61113
420786,81.339226
420787,82.75763
420788,81.65978
420789,81.71655
420790,81.96991
420791,73.49735
420792,81.96991
420793,81.39153
420794,81.83259
420795,80.399315
420796,79.91597
420797,81.209366
420798,82.10256
420799,82.41109
420800,81.39079
420801,80.601204
420802,81.61113
420803,81.60347
420804,80.601204
420805,82.41109
420806,82.415016
420807,81.10847
420808,81.670166
420809,79.56489
420810,82.08488
420811,82.10256
420812,81.4177
420813,80.608826
420814,80.9525
420815,79.43917
420816,82.465775
420817,81.5756
420818,81.76291
420819,80.68796
420820,81.52628
420821,80.601204
420822,81.29193
420823,79.43917
420824,81.80391
420825,81.95333
420826,82.81855
420827,81.51998
420828,81.9959
420829,82.52607
420830,81.20638
420831,81.955734
420832,80.12955
420833,79.56489
420834,80.5784
420835,80.601204
420836,82.06021
420837,80.83392
420838,81.19607
420839,81.66921
420840,81.80391
420841,79.14472
420842,81.52826
420843,81.40056
420844,81.87286
420845,81.65847
420846,81.52826
420847,82.15142
420848,82.16775
420849,81.73975
420850,82.19556
420851,81.61113
420852,81.34297
420853,81.52628
420854,82.13222
420855,80.7634
420856,82.11963
420857,79.56489
420858,81.70928
420859,79.91597
420860,81.186905
420861,81.66921
420862,81.30047
420863,81.23336
420864,81.04824
420865,82.16775
420866,82.045975
420867,81.27825
420868,81.83259
420869,81.67386
420870,81.336334
420871,82.045975
420872,82.81855
420873,82.10256
420874,81.64661
420875,82.30135
420876,82.16775
420877,82.47565
420878,81.39153
420879,81.61113
420880,80.7634
420881,81.72037
420882,82.00571
420883,81.53885
420884,80.90212
420885,81.51998
420886,81.53885
420887,81.39153
420888,81.80391
420889,81.70789
420890,82.30985
420891,80.601204
420892,82.045975
420893,82.180725
420894,82.17771
420895,82.1499
420896,81.5999
420897,81.428345
420898,82.12256
420899,81.35247
420900,81.58634
420901,81.54537
420902,82.667305
420903,80.83815
420904,81.43711
420905,82.20501
420906,82.41859
420907,80.601204
420908,82.3817
420909,79.5492
420910,81.60347
420911,81.84834
420912,81.85023
420913,81.52826
420914,80.601204
420915,81.61113
420916,81.94815
420917,80.601204
420918,81.931625
420919,82.045975
420920,81.345695
420921,82.17227
420922,81.73817
420923,79.56489
420924,79.272484
420925,81.73817
420926,81.80861
420927,81.67386
420928,81.4619
420929,81.66921
420930,81.074684
420931,82.16775
420932,80.55369
420933,82.11963
420934,81.66921
420935,81.882965
420936,81.58634
420937,82.01969
420938,82.16775
420939,81.10847
420940,81.339226
420941,81.94815
420942,81.61113
420943,81.767204
420944,81.568726
420945,81.4156
420946,82.21509
420947,81.5756
420948,79.56489
420949,82.41109
420950,80.601204
420951,82.68801
420952,81.65847
420953,81.64336
420954,81.39153
420955,81.568726
420956,81.67386
420957,81.66921
420958,80.18802
420959,82.178986
420960,82.37556
420961,81.10847
420962,81.4619
420963,79.335335
420964,81.071045
420965,79.13653
420966,80.99502
420967,82.15142
420968,82.11963
420969,82.17771
420970,81.61113
420971,80.601204
420972,81.4619
420973,81.06791
420974,81.61113
420975,81.14595
420976,81.10847
420977,82.10256
420978,81.23324
420979,80.26437
420980,82.21509
420981,81.61113
420982,82.045975
420983,82.40649
420984,81.187164
420985,81.71359
420986,81.94815
420987,79.08157
420988,81.66921
420989,80.601204
420990,80.601204
420991,79.91597
420992,82.017715
420993,81.58634
420994,81.19162
420995,82.73903
420996,82.17771
420997,82.25524
420998,81.92335
420999,82.81855
421000,81.071045
421001,80.5601
421002,79.14472
421003,81.13521
421004,80.601204
421005,80.601204
421006,82.10256
421007,81.506065
421008,79.91597
421009,82.06021
421010,79.33746
421011,82.026054
421012,82.05427
421013,79.893166
421014,81.05135
421015,81.66921
421016,81.71358
421017,82.01969
421018,81.52826
421019,81.654686
421020,81.83259
421021,81.17074
421022,82.15313
421023,81.80392
421024,82.78637
421025,81.12071
421026,81.071045
421027,81.071045
421028,81.15448
421029,81.583534
421030,79.67935
421031,80.399315
421032,81.04824
421033,82.16775
421034,81.52826
421035,82.180725
421036,81.19607
421037,81.706215
421038,81.95333
421039,81.882965
421040,79.91597
421041,80.601204
421042,83.94931
421043,81.227005
421044,81.51998
421045,81.91458
421046,82.03676
421047,80.806854
421048,82.11963
421049,81.65847
421050,79.70063
421051,81.71358
421052,81.64748
421053,81.577896
421054,82.20501
421055,81.4619
421056,81.339226
421057,81.01409
421058,81.39153
421059,81.08787
421060,82.045975
421061,81.52826
421062,81.65847
421063,82.15142
421064,81.71869
421065,81.72037
421066,82.10256
421067,81.86131
421068,80.601204
421069,81.52826
421070,81.82581
421071,81.70928
421072,81.83259
421073,79.56489
421074,82.11963
421075,81.42991
421076,81.05135
421077,82.02848
421078,80.601204
421079,81.10847
421080,81.66921
421081,81.71358
421082,81.80391
421083,81.117645
421084,81.71359
421085,81.19343
421086,80.601204
421087,81.18013
421088,81.61113
421089,80.90438
421090,81.10847
421091,81.95333
421092,78.599014
421093,82.045975
421094,80.74863
421095,81.18013
421096,80.601204
421097,81.66921
421098,81.502235
421099,82.45032
421100,82.667305
421101,81.53885
421102,82.45843
421103,80.601204
421104,82.34983
421105,79.864395
421106,81.61113
421107,80.39048
421108,81.87094
421109,81.52826
421110,81.95333
421111,81.071045
421112,81.83259
421113,81.67386
421114,81.70928
421115,81.0064
421116,81.61113
421117,81.10847
421118,81.40056
421119,81.48077
421120,80.66815
421121,81.66921
421122,81.4619
421123,74.48791
421124,82.01852
421125,82.017715
421126,82.01969
421127,80.601204
421128,81.39153
421129,81.51998
421130,79.56489
421131,81.19343
421132,81.071045
421133,82.014496
421134,81.83259
421135,82.17771
421136,82.11963
421137,82.419
421138,81.4619
421139,82.26017
421140,79.92712
421141,80.90438
421142,81.94815
421143,81.39153
421144,81.22262
421145,80.601204
421146,81.9959
421147,81.61113
421148,81.39153
421149,81.19162
421150,81.071045
421151,79.94286
421152,81.955734
421153,82.40649
421154,81.882454
421155,82.43714
421156,81.4619
421157,81.66921
421158,82.01969
421159,81.95333
421160,81.60347
421161,79.91597
421162,81.42991
421163,82.1499
421164,81.52826
421165,81.95333
421166,81.4619
421167,82.11963
421168,81.65847
421169,81.706215
421170,82.323616
421171,82.37463
421172,81.95333
421173,81.19343
421174,82.1499
421175,79.747856
421176,82.10256
421177,81.61113
421178,80.601204
421179,81.95747
421180,81.53885
421181,81.13961
421182,81.13961
421183,82.02848
421184,81.61113
421185,81.18163
421186,81.61113
421187,81.61113
421188,81.98944
421189,82.26017
421190,81.186905
421191,81.39153
421192,82.32822
421193,81.39153
421194,82.16775
421195,80.5784
421196,82.19907
421197,82.81855
421198,81.706215
421199,81.39153
421200,79.94286
421201,80.5784
421202,81.73817
421203,81.61113
421204,82.16775
421205,81.706215
421206,81.76291
421207,79.14472
421208,82.19907
421209,82.41109
421210,81.37903
421211,82.5084
421212,81.39153
421213,82.40649
421214,81.82153
421215,81.65847
421216,81.61113
421217,81.361984
421218,82.40649
421219,80.698326
421220,82.17771
421221,81.39153
421222,81.85023
421223,82.014496
421224,81.27825
421225,81.5756
421226,82.41109
421227,81.568726
421228,82.30135
421229,81.46075
421230,81.65847
421231,81.81116
421232,80.601204
421233,82.75394
421234,81.71655
421235,81.52826
421236,80.94885
421237,81.66921
421238,81.127785
421239,82.32822
421240,82.34187
421241,80.601204
421242,82.09484
421243,82.03676
421244,81.61113
421245,81.94815
421246,82.03676
421247,81.71358
421248,81.39153
421249,81.428345
421250,81.37903
421251,81.706215
421252,80.08333
421253,81.22432
421254,81.955734
421255,81.66921
421256,81.4619
421257,82.17771
421258,81.52826
421259,81.11975
421260,81.76291
421261,81.61113
421262,82.06703
421263,82.41109
421264,79.893166
421265,81.9704
421266,82.03676
421267,82.45843
421268,81.339226
421269,81.882965
421270,81.178566
421271,81.67386
421272,81.52826
421273,81.336334
421274,81.66921
421275,81.10847
421276,81.71358
421277,83.20958
421278,81.5554
421279,81.80861
421280,81.568726
421281,81.65847
421282,81.347336
421283,81.505005
421284,80.601204
421285,81.10847
421286,80.601204
421287,81.51998
421288,81.882965
421289,82.45843
421290,81.10847
421291,81.074684
421292,81.61113
421293,81.209435
421294,81.60347
421295,81.9959
421296,81.61113
421297,82.01852
421298,82.40649
421299,81.04824
421300,79.508446
421301,81.76333
421302,81.10847
421303,81.83259
421304,81.61113
421305,81.706215
421306,80.98949
421307,81.01409
421308,80.5784
421309,82.92309
421310,82.1499
421311,81.25815
421312,82.33934
421313,81.10847
421314,81.882965
421315,81.63368
421316,82.17771
421317,81.645294
421318,82.16775
421319,82.64267
421320,81.186905
421321,81.5756
421322,81.05689
421323,81.186905
421324,82.5895
421325,81.071045
421326,82.261856
421327,81.39153
421328,81.074684
421329,81.71358
421330,81.361755
421331,81.30047
421332,81.09947
421333,81.39153
421334,81.23369
421335,81.862175
421336,80.601204
421337,82.045975
421338,81.58634
421339,81.94815
421340,81.60347
421341,81.61113
421342,81.94815
421343,81.23369
421344,81.94815
421345,82.16775
421346,81.65847
421347,81.074684
421348,79.91597
421349,81.29224
421350,80.601204
421351,80.601204
421352,81.70928
421353,81.39153
421354,81.32379
421355,80.601204
421356,80.474075
421357,81.18934
421358,81.95333
421359,81.61113
421360,81.61113
421361,81.82425
421362,81.67386
421363,81.882965
421364,81.61113
421365,81.39153
421366,81.882965
421367,80.69052
421368,81.61113
421369,81.4156
421370,82.10256
421371,81.428345
421372,81.186905
421373,79.14472
421374,79.92712
421375,82.17771
421376,80.939255
421377,79.03707
421378,80.61601
421379,82.06021
421380,81.39153
421381,81.83259
421382,81.65847
421383,81.074684
421384,81.882965
421385,82.40649
421386,82.03676
421387,79.9671
421388,80.601204
421389,81.09947
421390,81.583534
421391,81.61113
421392,81.61113
421393,81.06791
421394,79.94286
421395,82.41109
421396,82.52607
421397,81.53885
421398,81.39079
421399,80.26437
421400,81.67386
421401,81.09381
421402,80.601204
421403,82.36802
421404,82.16775
421405,81.39153
421406,82.30135
421407,82.11963
421408,81.78248
421409,81.71358
421410,81.71575
421411,81.37903
421412,81.428345
421413,79.25417
421414,82.019714
421415,80.5784
421416,82.415016
421417,80.601204
421418,81.39153
421419,81.39153
421420,80.601204
421421,81.39153
421422,81.61113
421423,81.61113
421424,81.61113
421425,80.601204
421426,81.39153
421427,81.04684
421428,81.94418
421429,82.11963
421430,80.60413
421431,80.81775
421432,81.9704
421433,81.955734
421434,81.61113
421435,80.601204
421436,79.14472
421437,82.180725
421438,82.01423
421439,81.98781
421440,81.39153
421441,82.16729
421442,81.66921
421443,80.601204
421444,80.6634
421445,81.18163
421446,81.10847
421447,81.889984
421448,79.67935
421449,82.21509
421450,81.61113
421451,80.69052
421452,80.90438
421453,82.03676
421454,81.61113
421455,79.93223
421456,82.75763
421457,79.272484
421458,82.13222
421459,81.32906
421460,79.91597
421461,81.071045
421462,80.90438
421463,81.71358
421464,81.86131
421465,82.17771
421466,81.81303
421467,81.71358
421468,80.26437
421469,82.11963
421470,81.39153
421471,79.56489
421472,81.61113
421473,82.10256
421474,81.61113
421475,82.20501
421476,81.81116
421477,81.66921
421478,80.69052
421479,81.28299
421480,82.0829
421481,81.52826
421482,81.39153
421483,81.70928
421484,81.66921
421485,81.882965
421486,81.882454
421487,81.82581
421488,81.38257
421489,81.4619
421490,80.601204
421491,81.28566
421492,81.0064
421493,82.261856
421494,82.261856
421495,81.074684
421496,82.415016
421497,82.10256
421498,80.5784
421499,80.33968
421500,81.32379
421501,82.08488
421502,81.52628
421503,81.65847
421504,81.61113
421505,82.10256
421506,79.67935
421507,81.13961
421508,82.045975
421509,81.94815
421510,79.25417
421511,81.65847
421512,81.931625
421513,79.08157
421514,81.61113
421515,81.66921
421516,80.60568
421517,81.80861
421518,82.178986
421519,81.882454
421520,81.52826
421521,81.79259
421522,81.65847
421523,81.52628
421524,79.67935
421525,81.61113
421526,81.73817
421527,81.61113
421528,81.81116
421529,81.10847
421530,82.81855
421531,81.61113
421532,82.16775
421533,81.72037
421534,82.21509
421535,82.233154
421536,81.61113
421537,80.59736
421538,79.14472
421539,81.48077
421540,80.7634
421541,80.698326
421542,81.83259
421543,82.667305
421544,81.882454
421545,81.27825
421546,82.11963
421547,81.67386
421548,82.11963
421549,81.882965
421550,81.63368
421551,82.08359
421552,82.45423
421553,81.889984
421554,81.32379
421555,81.61113
421556,82.06703
421557,81.4619
421558,82.3491
421559,81.39153
421560,81.186905
421561,82.10256
421562,81.10875
421563,79.56489
421564,81.52826
421565,80.12955
421566,82.13222
421567,81.23324
421568,81.72037
421569,81.4619
421570,80.81775
421571,80.66815
421572,81.80391
421573,81.568726
421574,81.39153
421575,80.70254
421576,79.24968
421577,84.28386
421578,82.16775
421579,81.61113
421580,84.24406
421581,81.936844
421582,81.670166
421583,83.61528
421584,82.01852
421585,81.39153
421586,82.11963
421587,81.08137
421588,82.014496
421589,82.41109
421590,82.261856
421591,81.76291
421592,81.27825
421593,81.00179
421594,81.071045
421595,82.3817
421596,81.39153
421597,81.39153
421598,81.361755
421599,79.94286
421600,82.017715
421601,81.99221
421602,81.347336
421603,81.074684
421604,81.95333
421605,82.10256
421606,81.96209
421607,81.61113
421608,79.48642
421609,81.67386
421610,81.186905
421611,81.05135
421612,82.00049
421613,81.39153
421614,81.18013
421615,81.935646
421616,81.39153
421617,82.32822
421618,81.071045
421619,81.61113
421620,81.65847
421621,81.882454
421622,81.93957
421623,82.21509
421624,79.67935
421625,81.706215
421626,80.698326
421627,81.67386
421628,82.5895
421629,81.071045
421630,81.39153
421631,81.18013
421632,81.52628
421633,81.53885
421634,82.10256
421635,82.00049
421636,81.37903
421637,82.15142
421638,81.51998
421639,82.19907
421640,81.63368
421641,81.568726
421642,80.55369
421643,82.37556
421644,79.94286
421645,81.78761
421646,80.07816
421647,81.71655
421648,81.5756
421649,81.71655
421650,81.56217
421651,81.30047
421652,81.706215
421653,80.26437
421654,81.29224
421655,82.46515
421656,82.08488
421657,82.23599
421658,81.30549
421659,81.137985
421660,81.87269
421661,82.01969
421662,81.04824
421663,76.09905
421664,81.11093
421665,79.92712
421666,81.4156
421667,82.014496
421668,81.81303
421669,81.10892
421670,81.65847
421671,81.32906
421672,81.71655
421673,78.29579
421674,81.70928
421675,81.61113
421676,80.601204
421677,81.19607
421678,81.48077
421679,81.39153
421680,80.7634
421681,82.52607
421682,82.32035
421683,81.9704
421684,81.39153
421685,81.60347
421686,81.67386
421687,81.51998
421688,81.65847
421689,81.10847
421690,82.41109
421691,80.5784
421692,82.81855
421693,81.30549
421694,81.71655
421695,81.39153
421696,81.209435
421697,82.21509
421698,81.61113
421699,80.474075
421700,82.65625
421701,79.56489
421702,80.5784
421703,81.21808
421704,82.17771
421705,79.26949
421706,81.67386
421707,81.88753
421708,81.882965
421709,82.08488
421710,81.568726
421711,81.95333
421712,81.558556
421713,82.16775
421714,82.45843
421715,81.60347
421716,81.83259
421717,79.56489
421718,82.32822
421719,80.395966
421720,81.61113
421721,81.66921
421722,82.06261
421723,81.18013
421724,81.78094
421725,81.61113
421726,82.00744
421727,81.4619
421728,81.61113
421729,80.601204
421730,81.87546
421731,84.0815
421732,79.94286
421733,81.83259
421734,81.645294
421735,80.601204
421736,80.03346
421737,82.16775
421738,80.90438
421739,81.66921
421740,81.98491
421741,81.882965
421742,80.99505
421743,81.39153
421744,82.019714
421745,81.92335
421746,81.882454
421747,81.67386
421748,82.81855
421749,82.08488
421750,81.5756
421751,81.39153
421752,81.40056
421753,81.94815
421754,80.601204
421755,81.71358
421756,81.83259
421757,81.53786
421758,81.889984
421759,82.11963
421760,81.82581
421761,80.74059
421762,81.9959
421763,81.61113
421764,80.47795
421765,81.43711
421766,81.10847
421767,81.73817
421768,81.98491
421769,81.4551
421770,81.71655
421771,81.95333
421772,81.718285
421773,81.39153
421774,80.601204
421775,81.87269
421776,81.51998
421777,81.82581
421778,80.90212
421779,82.40649
421780,81.9704
421781,81.61113
421782,82.01969
421783,81.83259
421784,80.5784
421785,82.36802
421786,80.90438
421787,81.39153
421788,81.48077
421789,81.39153
421790,82.11967
421791,81.52628
421792,79.14472
421793,79.14472
421794,81.88761
421795,81.20262
421796,81.882965
421797,81.39153
421798,81.50479
421799,81.39153
421800,81.61113
421801,82.68908
421802,82.019714
421803,78.303986
421804,80.90438
421805,80.42657
421806,80.474075
421807,82.01969
421808,79.91597
421809,82.10256
421810,81.665085
421811,81.32906
421812,80.90212
421813,81.65847
421814,81.34803
421815,82.30657
421816,80.48622
421817,79.14472
421818,79.893166
421819,81.66921
421820,82.19907
421821,79.56489
421822,82.34983
421823,81.137985
421824,81.39153
421825,81.95333
421826,81.65847
421827,81.9959
421828,81.83259
421829,82.20501
421830,74.06434
421831,82.5895
421832,82.11963
421833,81.67386
421834,80.33968
421835,81.87546
421836,80.5784
421837,79.864395
421838,81.72037
421839,80.601204
421840,79.94286
421841,81.67386
421842,81.18163
421843,81.39153
421844,81.39153
421845,81.347336
421846,82.34983
421847,80.4673
421848,80.852715
421849,81.39153
421850,82.10256
421851,81.96991
421852,80.81775
421853,81.071045
421854,82.11963
421855,82.21509
421856,81.94815
421857,80.601204
421858,80.601204
421859,81.52826
421860,82.10256
421861,81.61113
421862,79.91597
421863,82.1499
421864,82.12256
421865,81.04824
421866,82.21203
421867,81.52628
421868,82.52607
421869,81.65847
421870,81.39153
421871,82.261856
421872,82.10256
421873,81.72623
421874,81.82425
421875,82.41109
421876,81.05135
421877,82.29774
421878,80.5784
421879,80.47795
421880,82.019714
421881,82.1499
421882,81.87546
421883,81.117645
421884,81.72037
421885,81.71769
421886,82.41109
421887,82.23538
421888,82.11963
421889,81.61113
421890,82.41109
421891,81.19343
421892,79.14472
421893,80.399315
421894,82.10256
421895,81.72105
421896,81.10847
421897,80.43857
421898,82.014496
421899,79.14472
421900,81.0064
421901,81.67386
421902,81.9959
421903,79.14472
421904,81.65847
421905,81.339226
421906,81.336914
421907,80.81925
421908,81.47276
421909,81.61113
421910,81.882965
421911,82.56999
421912,82.11963
421913,81.46075
421914,80.33962
421915,79.14472
421916,81.5756
421917,76.2085
421918,81.65847
421919,81.706215
421920,81.654686
421921,81.61113
421922,80.69052
421923,81.39153
421924,81.4177
421925,80.78262
421926,81.75761
421927,81.10847
421928,79.92712
421929,80.13641
421930,80.74167
421931,80.5784
421932,81.071045
421933,81.72623
421934,81.568726
421935,80.5784
421936,80.12955
421937,81.42991
421938,82.32822
421939,81.03807
421940,81.61113
421941,82.323616
421942,81.61113
421943,81.61113
421944,81.39153
421945,81.577896
421946,81.52628
421947,81.61113
421948,81.61113
421949,79.56489
421950,82.41109
421951,81.52826
421952,82.180725
421953,82.52607
421954,82.30135
421955,81.66921
421956,78.303986
421957,81.19343
421958,82.16775
421959,80.42657
421960,80.26437
421961,81.67386
421962,82.06216
421963,81.72623
421964,81.39153
421965,80.601204
421966,81.66921
421967,81.64748
421968,82.16775
421969,81.71358
421970,81.43711
421971,80.601204
421972,79.91597
421973,79.08157
421974,80.55369
421975,80.5784
421976,81.931625
421977,81.09947
421978,79.14472
421979,81.10847
421980,81.89077
421981,81.61113
421982,81.071045
421983,81.67386
421984,81.96209
421985,81.71359
421986,81.71449
421987,81.7579
421988,81.347336
421989,82.01852
421990,82.16775
421991,80.61968
421992,82.10256
421993,81.35247
421994,82.10256
421995,80.78917
421996,81.66921
421997,81.347336
421998,81.80392
421999,81.81116
422000,81.39153
422001,81.66921
422002,82.21509
422003,80.82568
422004,81.80861
422005,79.25417
422006,81.39153
422007,80.33968
422008,81.18163
422009,80.12955
422010,81.98491
422011,81.23324
422012,81.074684
422013,81.61113
422014,80.39048
422015,81.071045
422016,81.94561
422017,81.52826
422018,80.601204
422019,82.40649
422020,80.78917
422021,81.98491
422022,81.53885
422023,81.61113
422024,82.06703
422025,80.698326
422026,81.18013
422027,82.06216
422028,81.95333
422029,81.955734
422030,81.61113
422031,79.91597
422032,81.73817
422033,81.71655
422034,81.882965
422035,81.65847
422036,79.54891
422037,81.95333
422038,81.186905
422039,79.5492
422040,82.36802
422041,81.1132
422042,81.20266
422043,81.39153
422044,81.82581
422045,81.71655
422046,82.03676
422047,81.10847
422048,82.261856
422049,82.045975
422050,82.32822
422051,81.24243
422052,81.345695
422053,81.61113
422054,82.40649
422055,82.20144
422056,81.071045
422057,81.39153
422058,82.16775
422059,82.11963
422060,81.10847
422061,81.71358
422062,81.70928
422063,81.81116
422064,80.277534
422065,81.23324
422066,79.91597
422067,80.90438
422068,81.61113
422069,81.66921
422070,82.16775
422071,81.39153
422072,81.5756
422073,81.48077
422074,82.19907
422075,82.56999
422076,81.73817
422077,82.08488
422078,81.87546
422079,80.0366
422080,82.16729
422081,81.52628
422082,82.16775
422083,82.014496
422084,81.61113
422085,81.58634
422086,82.51284
422087,82.16775
422088,81.4619
422089,82.3491
422090,81.71359
422091,81.568726
422092,82.36802
422093,80.601204
422094,82.30135
422095,81.50479
422096,82.11963
422097,82.03676
422098,80.26437
422099,81.568726
422100,81.568726
422101,81.17074
422102,82.11963
422103,81.72105
422104,81.91629
422105,81.882454
422106,81.88761
422107,80.54621
422108,76.09086
422109,81.496414
422110,81.80861
422111,81.99371
422112,81.81116
422113,82.31825
422114,82.014496
422115,81.9704
422116,82.40649
422117,80.601204
422118,81.94815
422119,79.71331
422120,79.272484
422121,81.70789
422122,81.5756
422123,79.70535
422124,74.38103
