id,Price
426952,80.81899
426953,76.961395
426954,80.58171
426955,80.81605
426956,77.75708
426957,76.287254
426958,82.24643
426959,77.37344
426960,85.98511
426961,80.95951
426962,80.65718
426963,81.67219
426964,84.330444
426965,71.01615
426966,88.4791
426967,78.1958
426968,81.00649
426969,81.06988
426970,67.48082
426971,83.71808
426972,82.13049
426973,83.58566
426974,80.614525
426975,58.38018
426976,80.72729
426977,87.28534
426978,78.51503
426979,78.020836
426980,81.277176
426981,80.19616
426982,78.91881
426983,82.797516
426984,85.83566
426985,78.64822
426986,74.43086
426987,84.15479
426988,82.39263
426989,81.868286
426990,78.2631
426991,89.1359
426992,83.15471
426993,84.74547
426994,83.20981
426995,85.3183
426996,80.64916
426997,86.21443
426998,81.82479
426999,80.74204
427000,83.28202
427001,75.62219
427002,78.78736
427003,73.50579
427004,83.66775
427005,83.92643
427006,80.241875
427007,83.12782
427008,80.4867
427009,82.9874
427010,83.87429
427011,74.62101
427012,79.67346
427013,85.91977
427014,73.95841
427015,78.507034
427016,75.5723
427017,78.51361
427018,86.64595
427019,82.727394
427020,86.61412
427021,75.017944
427022,84.51617
427023,77.93932
427024,74.69321
427025,79.04789
427026,84.32293
427027,83.243805
427028,78.63748
427029,75.04921
427030,65.257065
427031,84.39928
427032,86.87132
427033,88.39256
427034,88.68788
427035,73.37411
427036,80.05821
427037,80.72692
427038,83.36896
427039,79.62593
427040,84.6975
427041,84.2923
427042,84.25763
427043,81.93999
427044,82.868065
427045,78.47131
427046,80.698906
427047,76.28849
427048,78.22011
427049,76.85166
427050,81.342575
427051,81.543724
427052,89.93914
427053,80.14313
427054,77.57936
427055,86.43356
427056,81.5853
427057,81.183334
427058,79.95131
427059,65.29563
427060,76.10126
427061,71.23731
427062,72.046555
427063,82.45197
427064,83.82075
427065,88.49248
427066,88.692055
427067,86.30449
427068,80.40389
427069,76.845985
427070,78.97254
427071,83.057045
427072,84.32524
427073,84.84891
427074,85.67336
427075,80.693924
427076,83.450356
427077,73.017914
427078,71.55629
427079,82.83152
427080,85.22569
427081,77.66364
427082,80.06978
427083,82.76176
427084,87.77593
427085,80.92901
427086,83.80716
427087,84.59183
427088,82.93484
427089,75.32536
427090,86.165565
427091,75.2976
427092,77.910576
427093,81.072556
427094,83.454216
427095,89.58631
427096,69.38339
427097,79.15179
427098,80.74761
427099,78.81273
427100,93.49041
427101,82.79205
427102,77.189674
427103,80.85275
427104,83.51644
427105,81.871956
427106,75.11642
427107,74.31885
427108,79.9779
427109,77.89276
427110,79.60906
427111,80.84915
427112,89.05194
427113,83.219635
427114,99.76427
427115,87.13238
427116,70.40216
427117,81.764206
427118,76.27773
427119,79.876076
427120,91.298355
427121,81.08898
427122,76.41115
427123,80.89037
427124,75.551796
427125,85.918625
427126,76.90423
427127,83.79813
427128,78.74191
427129,74.55102
427130,85.41707
427131,83.60806
427132,82.766304
427133,84.31766
427134,77.58834
427135,78.986626
427136,80.39147
427137,78.307655
427138,82.55489
427139,79.07318
427140,80.05195
427141,79.52744
427142,76.66004
427143,78.66223
427144,84.118744
427145,80.81584
427146,86.07595
427147,85.80478
427148,79.96586
427149,83.589424
427150,88.72838
427151,78.04352
427152,93.59936
427153,82.96109
427154,77.505684
427155,80.341866
427156,81.53293
427157,81.514565
427158,80.13507
427159,82.84187
427160,79.60486
427161,83.309685
427162,86.90021
427163,81.54446
427164,40.575207
427165,84.68852
427166,82.96305
427167,72.84691
427168,84.91273
427169,78.335175
427170,81.99077
427171,81.708084
427172,81.84049
427173,84.05382
427174,81.7791
427175,84.13444
427176,82.50738
427177,83.35676
427178,85.28875
427179,78.492424
427180,86.98162
427181,91.26086
427182,84.31137
427183,89.05995
427184,82.398766
427185,82.28688
427186,73.24296
427187,85.57435
427188,77.26844
427189,84.065704
427190,83.48404
427191,83.7954
427192,79.8228
427193,78.55035
427194,93.67043
427195,81.62854
427196,85.863625
427197,78.9444
427198,81.24548
427199,88.104805
427200,72.63833
427201,81.84163
427202,79.68262
427203,76.97296
427204,83.63256
427205,75.194824
427206,84.18182
427207,82.34903
427208,79.53031
427209,77.7968
427210,85.2388
427211,82.83579
427212,87.086075
427213,93.43046
427214,79.67588
427215,81.022705
427216,78.22042
427217,77.718285
427218,83.02623
427219,76.31402
427220,80.71268
427221,76.19781
427222,84.37706
427223,88.99021
427224,84.30311
427225,76.55493
427226,82.875725
427227,82.25526
427228,84.036224
427229,83.35708
427230,80.310486
427231,80.08582
427232,76.258156
427233,79.49259
427234,83.15263
427235,70.234314
427236,81.78566
427237,82.203316
427238,75.167755
427239,79.46711
427240,82.24596
427241,85.618286
427242,69.58354
427243,83.1432
427244,82.96698
427245,77.67572
427246,77.8172
427247,78.35231
427248,85.57017
427249,76.73198
427250,79.56417
427251,82.864006
427252,81.85821
427253,84.489784
427254,80.51463
427255,86.27667
427256,84.83918
427257,85.3884
427258,84.269646
427259,80.733826
427260,80.61423
427261,82.28882
427262,74.07664
427263,72.5903
427264,82.91999
427265,75.751114
427266,90.85236
427267,81.07837
427268,81.74998
427269,76.86157
427270,85.73122
427271,80.80614
427272,85.012054
427273,70.68056
427274,80.839676
427275,78.0582
427276,83.23385
427277,81.36784
427278,80.04264
427279,76.67451
427280,72.132286
427281,83.221146
427282,69.58033
427283,82.32074
427284,80.75409
427285,78.94635
427286,82.48502
427287,83.8335
427288,74.41403
427289,80.80186
427290,79.29178
427291,82.37603
427292,80.07587
427293,73.31758
427294,88.15533
427295,77.36214
427296,82.36343
427297,83.02508
427298,73.70896
427299,83.99731
427300,79.91982
427301,80.37772
427302,81.94839
427303,77.71668
427304,83.406364
427305,82.05675
427306,86.494934
427307,78.27323
427308,77.17288
427309,81.82815
427310,78.87215
427311,81.687355
427312,82.39014
427313,88.14176
427314,86.54919
427315,87.693985
427316,78.76162
427317,76.22857
427318,78.829796
427319,80.26233
427320,89.73396
427321,89.1384
427322,89.471306
427323,81.01111
427324,85.04409
427325,83.89762
427326,76.18786
427327,79.17976
427328,80.236
427329,79.24499
427330,80.02796
427331,83.00128
427332,85.70754
427333,80.54121
427334,81.326256
427335,86.05811
427336,89.256004
427337,80.06236
427338,78.15656
427339,77.54533
427340,77.803955
427341,83.146355
427342,74.90035
427343,79.53234
427344,80.1637
427345,84.11808
427346,70.28167
427347,74.41554
427348,83.00921
427349,78.82537
427350,86.49752
427351,78.84397
427352,80.65703
427353,80.2255
427354,79.70503
427355,73.93271
427356,83.4892
427357,82.28121
427358,85.495186
427359,77.180626
427360,84.099464
427361,87.29573
427362,86.60528
427363,85.833275
427364,80.36242
427365,81.014145
427366,76.96791
427367,84.284485
427368,85.03884
427369,82.79757
427370,83.51848
427371,83.64948
427372,85.16114
427373,83.2423
427374,76.232605
427375,66.62131
427376,87.05889
427377,87.978065
427378,78.53411
427379,78.03204
427380,83.69021
427381,80.82994
427382,82.6094
427383,84.09608
427384,81.30058
427385,84.6301
427386,84.59356
427387,79.83495
427388,81.90914
427389,73.039825
427390,88.04573
427391,84.0143
427392,84.52018
427393,83.22221
427394,79.65877
427395,88.12281
427396,83.2329
427397,83.09304
427398,86.03358
427399,91.02079
427400,85.2578
427401,77.05759
427402,84.240944
427403,84.54575
427404,80.838875
427405,73.23363
427406,80.02613
427407,80.818695
427408,90.80174
427409,76.99307
427410,82.14155
427411,80.58965
427412,80.25382
427413,87.01873
427414,81.701805
427415,81.41386
427416,84.25884
427417,82.17771
427418,84.01984
427419,78.626755
427420,76.93951
427421,85.7002
427422,89.08856
427423,88.070305
427424,82.46734
427425,74.22723
427426,77.38999
427427,80.180336
427428,83.213295
427429,86.84483
427430,81.37459
427431,77.970146
427432,79.170586
427433,78.86351
427434,78.85726
427435,82.49469
427436,82.26625
427437,81.86078
427438,79.43843
427439,81.03792
427440,82.52466
427441,81.421646
427442,75.354805
427443,77.33678
427444,90.12408
427445,81.307625
427446,81.17541
427447,85.14002
427448,88.70493
427449,82.546875
427450,83.40156
427451,79.46638
427452,81.04758
427453,87.225624
427454,83.960075
427455,78.0628
427456,77.95107
427457,78.3055
427458,81.34869
427459,71.63948
427460,77.436485
427461,86.36323
427462,84.09578
427463,69.20877
427464,76.80229
427465,82.497086
427466,90.9473
427467,81.268074
427468,83.76033
427469,81.91835
427470,90.12136
427471,81.000435
427472,81.43346
427473,78.67818
427474,84.47689
427475,80.31033
427476,86.70777
427477,73.318344
427478,79.86308
427479,79.59837
427480,78.92978
427481,83.250916
427482,79.97727
427483,81.89196
427484,73.97521
427485,80.43775
427486,82.0791
427487,69.4261
427488,82.826965
427489,87.37751
427490,76.687874
427491,81.89298
427492,82.283424
427493,83.85281
427494,84.03693
427495,79.028
427496,80.009384
427497,80.57132
427498,87.960976
427499,72.73307
427500,84.3269
427501,84.20932
427502,79.60089
427503,84.59257
427504,86.6102
427505,86.27504
427506,84.855255
427507,80.305145
427508,80.60586
427509,86.122475
427510,82.993164
427511,32.47151
427512,82.83588
427513,82.41973
427514,80.50186
427515,87.21155
427516,77.77798
427517,86.25848
427518,78.836586
427519,80.19188
427520,91.24777
427521,84.89173
427522,84.52494
427523,83.38159
427524,82.64276
427525,81.053185
427526,82.23479
427527,78.00163
427528,80.30055
427529,74.5008
427530,80.01822
427531,49.867287
427532,84.10756
427533,79.16257
427534,78.37366
427535,76.968254
427536,85.414246
427537,82.62942
427538,80.54591
427539,85.3778
427540,78.524994
427541,83.45045
427542,78.03549
427543,85.40839
427544,82.55055
427545,83.04816
427546,92.89245
427547,83.99133
427548,87.40388
427549,81.73967
427550,82.659424
427551,86.868675
427552,79.56877
427553,78.347336
427554,80.413666
427555,79.18131
427556,85.762695
427557,84.770584
427558,85.54567
427559,82.888176
427560,84.5791
427561,81.76079
427562,83.24537
427563,79.22255
427564,77.86367
427565,86.76167
427566,81.48385
427567,83.44611
427568,82.79313
427569,78.919975
427570,81.80458
427571,79.04313
427572,81.06629
427573,79.17894
427574,78.54306
427575,77.84752
427576,80.73121
427577,86.29766
427578,80.36277
427579,79.509476
427580,81.47832
427581,80.403946
427582,77.132706
427583,83.08754
427584,81.53376
427585,81.75965
427586,70.31264
427587,86.47927
427588,73.58718
427589,84.20732
427590,79.98411
427591,83.87305
427592,84.72158
427593,77.90476
427594,82.30217
427595,82.520454
427596,81.4545
427597,77.51303
427598,82.38479
427599,80.77218
427600,78.90329
427601,83.71546
427602,85.59651
427603,97.54395
427604,79.920616
427605,79.81248
427606,83.53858
427607,81.598015
427608,83.01783
427609,85.269424
427610,78.02966
427611,82.88257
427612,81.31533
427613,78.23935
427614,83.706894
427615,82.485756
427616,81.470795
427617,80.53332
427618,79.21807
427619,90.4526
427620,80.39997
427621,84.285446
427622,83.18523
427623,83.79152
427624,78.27207
427625,83.01304
427626,85.533676
427627,82.292915
427628,82.06056
427629,81.141785
427630,78.52581
427631,92.27713
427632,82.18365
427633,81.21538
427634,82.999756
427635,79.81149
427636,81.18494
427637,76.95059
427638,82.41444
427639,80.15331
427640,75.75401
427641,81.32307
427642,79.40085
427643,74.66614
427644,76.74765
427645,79.88171
427646,80.02897
427647,85.12071
427648,85.27657
427649,76.78902
427650,80.816956
427651,75.60472
427652,79.84389
427653,81.16126
427654,80.72219
427655,84.79941
427656,65.42255
427657,80.7107
427658,79.275734
427659,80.42142
427660,81.06525
427661,81.996925
427662,81.41624
427663,78.6417
427664,76.010056
427665,83.06256
427666,89.19687
427667,85.534294
427668,80.69724
427669,88.42658
427670,90.74317
427671,83.460365
427672,79.5123
427673,81.634155
427674,85.81181
427675,81.22405
427676,84.295334
427677,85.99071
427678,77.73327
427679,77.542915
427680,83.716484
427681,70.79322
427682,82.463135
427683,79.78295
427684,87.88111
427685,81.8558
427686,84.70557
427687,81.94045
427688,79.16392
427689,86.27649
427690,85.15536
427691,57.752674
427692,82.99195
427693,83.595314
427694,82.08789
427695,77.374374
427696,78.25943
427697,78.6983
427698,97.25482
427699,81.46232
427700,78.1397
427701,80.19113
427702,74.45555
427703,80.335526
427704,85.07406
427705,80.85824
427706,80.91643
427707,80.26139
427708,83.13468
427709,85.25459
427710,85.38237
427711,81.47002
427712,81.93206
427713,85.639275
427714,79.23754
427715,86.02109
427716,82.135086
427717,74.47172
427718,82.36985
427719,82.27854
427720,82.65202
427721,81.76029
427722,81.03622
427723,83.97339
427724,81.48885
427725,81.56364
427726,71.37874
427727,82.095894
427728,74.65685
427729,81.323425
427730,85.359634
427731,81.88278
427732,81.18238
427733,85.26283
427734,80.70043
427735,81.02723
427736,78.79146
427737,82.733734
427738,78.39223
427739,76.011856
427740,80.02194
427741,85.033485
427742,88.09285
427743,77.0615
427744,80.234085
427745,79.23317
427746,82.23568
427747,77.91787
427748,85.732635
427749,82.01936
427750,85.95523
427751,77.56464
427752,45.054398
427753,82.79448
427754,83.92817
427755,77.3719
427756,84.06562
427757,75.24419
427758,84.52772
427759,76.44809
427760,79.79627
427761,81.19966
427762,75.5748
427763,87.677086
427764,78.831375
427765,81.787834
427766,81.95987
427767,82.0288
427768,80.60986
427769,84.58208
427770,79.98425
427771,82.54162
427772,81.05402
427773,82.72962
427774,78.53384
427775,83.30425
427776,63.04852
427777,70.76842
427778,79.01516
427779,81.494995
427780,78.56632
427781,81.935074
427782,77.47387
427783,84.90806
427784,79.58823
427785,82.06251
427786,80.29341
427787,87.40869
427788,82.16788
427789,81.02687
427790,75.728195
427791,81.50524
427792,84.50788
427793,90.692154
427794,88.22418
427795,83.83464
427796,80.594475
427797,82.428734
427798,79.64971
427799,86.300156
427800,71.75451
427801,80.09285
427802,80.941154
427803,63.499897
427804,79.08905
427805,76.88295
427806,86.42195
427807,80.936775
427808,82.22946
427809,80.02122
427810,84.133
427811,82.62017
427812,80.53717
427813,79.9308
427814,80.14001
427815,78.09018
427816,84.91549
427817,82.37333
427818,79.89508
427819,75.79314
427820,81.263885
427821,80.18776
427822,70.294525
427823,79.43277
427824,83.115875
427825,80.07907
427826,79.85424
427827,88.10525
427828,82.316124
427829,79.81901
427830,81.60253
427831,77.652794
427832,85.20001
427833,82.29407
427834,74.47755
427835,78.66328
427836,83.37183
427837,85.37879
427838,79.577705
427839,84.018654
427840,75.31146
427841,79.57826
427842,83.685425
427843,80.30584
427844,79.946625
427845,77.33316
427846,86.981766
427847,80.04902
427848,73.26694
427849,79.711586
427850,89.367065
427851,84.51457
427852,82.08888
427853,77.638275
427854,82.586296
427855,82.27033
427856,83.667564
427857,71.9941
427858,83.63033
427859,81.44481
427860,78.45841
427861,72.505875
427862,82.791435
427863,88.72891
427864,88.97127
427865,81.65637
427866,86.20513
427867,80.44573
427868,78.315834
427869,80.14705
427870,83.36969
427871,81.33919
427872,78.63023
427873,81.68043
427874,83.56877
427875,81.742004
427876,79.97224
427877,82.86769
427878,78.74186
427879,73.81833
427880,79.09081
427881,80.92647
427882,77.345215
427883,74.907425
427884,84.23488
427885,82.97173
427886,83.38738
427887,79.7891
427888,79.15712
427889,83.188866
427890,80.320366
427891,82.73609
427892,82.32516
427893,75.41255
427894,78.90687
427895,84.925476
427896,79.942764
427897,82.97235
427898,83.91518
427899,79.26287
427900,87.05348
427901,80.42319
427902,78.12368
427903,82.723755
427904,68.287
427905,82.85617
427906,84.82498
427907,76.85655
427908,85.31098
427909,78.24398
427910,82.05814
427911,78.963905
427912,83.534996
427913,84.88479
427914,86.4198
427915,75.17524
427916,80.76526
427917,93.307526
427918,79.14691
427919,86.33335
427920,82.323204
427921,72.061165
427922,83.92474
427923,80.270065
427924,75.43336
427925,81.162384
427926,85.195244
427927,86.257675
427928,83.00668
427929,77.54193
427930,76.84098
427931,81.42148
427932,87.454735
427933,90.02678
427934,81.68894
427935,82.358116
427936,81.92757
427937,83.92204
427938,82.29745
427939,78.09145
427940,83.535225
427941,80.80587
427942,88.75599
427943,83.478294
427944,75.15964
427945,79.82947
427946,81.50313
427947,82.65178
427948,82.57102
427949,85.87438
427950,80.19455
427951,79.566956
427952,83.11021
427953,77.5682
427954,86.574
427955,89.33976
427956,88.97584
427957,80.24044
427958,84.65159
427959,78.085
427960,81.84856
427961,77.967926
427962,81.52248
427963,79.90683
427964,86.60945
427965,79.041214
427966,82.000824
427967,71.97845
427968,78.80205
427969,82.58419
427970,81.96625
427971,79.06112
427972,81.16534
427973,78.435875
427974,82.16855
427975,81.239525
427976,80.10572
427977,83.86507
427978,79.43923
427979,81.74087
427980,80.855606
427981,80.06815
427982,76.7348
427983,79.54432
427984,79.57223
427985,87.900314
427986,82.30569
427987,74.91033
427988,89.50206
427989,77.30549
427990,81.33427
427991,81.33101
427992,79.79112
427993,81.26534
427994,83.616684
427995,77.917885
427996,83.83249
427997,76.267365
427998,80.40978
427999,77.92561
428000,82.12788
428001,84.117714
428002,79.27474
428003,80.557724
428004,72.48759
428005,74.15613
428006,80.32846
428007,78.469925
428008,81.39197
428009,80.6354
428010,82.69456
428011,79.217735
428012,84.70679
428013,77.50131
428014,81.55456
428015,75.12527
428016,85.936935
428017,81.05492
428018,84.152504
428019,84.23823
428020,77.360756
428021,74.82377
428022,83.81496
428023,78.271904
428024,80.468414
428025,82.97613
428026,53.31756
428027,78.576164
428028,84.83625
428029,85.03618
428030,79.87992
428031,80.92156
428032,79.857956
428033,81.71376
428034,80.85166
428035,82.727
428036,80.67033
428037,83.79165
428038,85.99952
428039,84.70632
428040,80.059944
428041,85.05858
428042,76.561165
428043,83.23781
428044,81.000496
428045,80.44385
428046,78.88652
428047,80.678734
428048,85.97724
428049,88.5812
428050,82.303116
428051,79.75196
428052,82.44586
428053,76.07505
428054,80.03273
428055,80.56617
428056,69.247696
428057,84.64496
428058,81.29024
428059,82.85592
428060,83.9951
428061,81.89728
428062,80.719505
428063,84.723564
428064,66.8494
428065,80.651306
428066,82.61761
428067,81.154175
428068,84.64907
428069,92.270485
428070,77.57923
428071,85.31111
428072,78.879456
428073,78.91283
428074,82.24574
428075,81.629684
428076,76.627754
428077,81.96743
428078,79.840096
428079,82.628105
428080,76.5597
428081,78.11341
428082,81.52859
428083,80.224365
428084,87.80244
428085,83.722404
428086,81.19519
428087,78.85231
428088,84.20731
428089,75.15817
428090,78.87239
428091,82.837456
428092,82.384964
428093,56.78033
428094,78.145134
428095,81.33386
428096,78.21108
428097,80.96041
428098,70.2823
428099,83.05128
428100,77.42317
428101,83.53389
428102,82.33438
428103,81.62879
428104,81.93581
428105,83.580986
428106,81.71281
428107,82.10521
428108,78.6027
428109,82.17736
428110,82.633446
428111,74.05422
428112,84.63496
428113,73.43901
428114,66.71446
428115,86.715096
428116,81.84106
428117,95.32834
428118,83.13866
428119,83.83381
428120,82.57654
428121,76.77375
428122,84.72435
428123,82.33685
428124,82.76136
428125,83.28391
428126,79.73709
428127,80.774666
428128,75.61201
428129,82.56238
428130,81.87852
428131,84.311295
428132,84.32069
428133,81.22501
428134,79.391655
428135,78.4212
428136,80.94176
428137,83.85071
428138,83.78031
428139,85.29173
428140,83.68946
428141,81.003586
428142,88.96193
428143,78.364334
428144,86.30583
428145,81.214584
428146,82.30292
428147,84.58948
428148,81.19633
428149,81.94965
428150,81.37906
428151,77.96531
428152,75.94587
428153,78.82054
428154,83.209435
428155,79.95893
428156,76.69052
428157,81.49431
428158,84.499016
428159,84.78975
428160,87.66412
428161,79.60834
428162,74.444756
428163,82.901436
428164,86.86822
428165,89.55732
428166,81.52532
428167,80.69884
428168,86.213264
428169,87.096405
428170,90.201256
428171,83.2214
428172,83.88211
428173,80.463
428174,80.957375
428175,81.11405
428176,73.867096
428177,80.17789
428178,82.669975
428179,81.57289
428180,77.29332
428181,79.211754
428182,79.64918
428183,70.632095
428184,82.43385
428185,83.93744
428186,84.20802
428187,82.02955
428188,77.39741
428189,83.30694
428190,84.25858
428191,79.972404
428192,80.638794
428193,73.563866
428194,82.38013
428195,81.61833
428196,81.63656
428197,84.87345
428198,77.63881
428199,81.447334
428200,81.415955
428201,80.661804
428202,80.39815
428203,84.54676
428204,81.655334
428205,83.10832
428206,83.50049
428207,79.656334
428208,82.29285
428209,77.253685
428210,80.602196
428211,84.240204
428212,82.89136
428213,77.60418
428214,82.691185
428215,87.502335
428216,87.76304
428217,86.31836
428218,82.14665
428219,84.376945
428220,85.28941
428221,86.98105
428222,82.5616
428223,72.49221
428224,81.22302
428225,82.37798
428226,80.60797
428227,78.54063
428228,76.66191
428229,82.551125
428230,81.00221
428231,83.02127
428232,84.53111
428233,79.22681
428234,82.19936
428235,84.76991
428236,80.013466
428237,81.647415
428238,86.84079
428239,77.87795
428240,80.03513
428241,84.705376
428242,83.94944
428243,82.681656
428244,77.39659
428245,79.661705
428246,82.30005
428247,71.949615
428248,84.42262
428249,79.568665
428250,81.90092
428251,88.544754
428252,80.29475
428253,83.8561
428254,77.38331
428255,86.572105
428256,79.72938
428257,81.35187
428258,86.479774
428259,82.17773
428260,70.8104
428261,82.28275
428262,79.83603
428263,83.70539
428264,74.12035
428265,87.30344
428266,74.87207
428267,79.603806
428268,87.36587
428269,79.866
428270,84.31795
428271,87.48985
428272,80.03723
428273,76.89318
428274,86.86292
428275,83.71313
428276,80.990814
428277,82.48208
428278,73.292206
428279,69.995285
428280,88.05706
428281,81.04463
428282,81.27281
428283,74.216156
428284,86.91548
428285,81.83809
428286,83.57596
428287,79.82813
428288,79.16352
428289,77.74522
428290,78.287865
428291,84.67495
428292,78.691475
428293,80.47752
428294,85.12911
428295,77.172714
428296,81.807335
428297,80.91625
428298,72.0129
428299,81.43535
428300,79.79224
428301,78.120285
428302,79.723526
428303,86.82337
428304,79.01005
428305,81.212715
428306,79.67855
428307,86.31297
428308,77.83011
428309,81.416115
428310,76.331406
428311,85.15299
428312,83.7227
428313,83.549416
428314,81.52299
428315,78.871155
428316,82.490654
428317,90.7018
428318,80.13795
428319,82.7816
428320,81.42898
428321,76.96248
428322,82.32359
428323,81.32178
428324,82.04834
428325,73.85959
428326,84.20942
428327,84.36021
428328,82.51327
428329,79.8228
428330,81.46198
428331,86.66534
428332,76.79184
428333,79.73228
428334,81.90487
428335,85.13537
428336,87.78217
428337,81.58036
428338,84.25034
428339,77.96055
428340,67.461426
428341,78.734566
428342,75.72882
428343,85.63109
428344,80.739136
428345,93.22883
428346,87.67789
428347,82.67407
428348,77.54766
428349,82.68438
428350,78.408485
428351,47.182438
428352,77.45541
428353,84.47807
428354,83.162315
428355,82.294655
428356,88.08476
428357,82.72594
428358,89.360306
428359,82.05806
428360,80.05116
428361,81.88183
428362,85.98638
428363,83.41253
428364,82.60596
428365,84.83346
428366,85.459045
428367,79.51248
428368,81.72209
428369,83.09574
428370,68.95793
428371,84.119675
428372,78.1307
428373,80.22164
428374,79.17262
428375,82.62318
428376,70.591805
428377,82.004234
428378,76.205826
428379,83.89261
428380,80.95822
428381,85.301254
428382,79.756874
428383,89.04988
428384,74.050644
428385,84.93846
428386,79.43688
428387,74.57561
428388,84.05078
428389,84.340805
428390,79.3929
428391,79.50751
428392,82.047104
428393,74.84492
428394,84.097404
428395,77.21726
428396,83.649864
428397,81.91865
428398,83.078835
428399,83.116974
428400,77.27155
428401,81.87296
428402,85.00174
428403,81.89258
428404,80.12719
428405,76.752975
428406,83.61476
428407,74.325645
428408,80.116554
428409,82.253136
428410,85.013245
428411,85.36795
428412,85.28629
428413,83.56109
428414,76.15606
428415,76.88887
428416,82.58259
428417,82.755
428418,83.10126
428419,83.61023
428420,84.49134
428421,82.64947
428422,72.15352
428423,82.762985
428424,82.6973
428425,81.32836
428426,74.30088
428427,81.534775
428428,83.65447
428429,87.19808
428430,81.18177
428431,85.25191
428432,83.49279
428433,81.46373
428434,85.38212
428435,81.7676
428436,83.12431
428437,85.198494
428438,82.01561
428439,78.93565
428440,77.68598
428441,84.266945
428442,78.597984
428443,79.11136
428444,73.54858
428445,98.12467
428446,75.55557
428447,80.557495
428448,77.86194
428449,79.958954
428450,82.33019
428451,91.6473
428452,81.53753
428453,74.683395
428454,84.4918
428455,79.762566
428456,84.40749
428457,80.5711
428458,83.599365
428459,87.77409
428460,82.549
428461,74.7673
428462,82.93818
428463,82.49258
428464,79.851845
428465,82.27774
428466,94.90576
428467,81.81176
428468,82.83468
428469,86.37891
428470,80.62853
428471,85.462555
428472,81.57735
428473,72.06752
428474,79.56667
428475,81.32075
428476,78.69356
428477,80.83842
428478,84.52269
428479,81.535385
428480,83.65516
428481,80.58785
428482,83.53765
428483,85.4296
428484,84.99542
428485,80.60668
428486,89.714836
428487,84.77773
428488,82.10945
428489,71.734474
428490,84.48702
428491,80.21178
428492,87.4217
428493,82.067085
428494,84.24211
428495,82.09581
428496,82.53897
428497,80.76939
428498,80.26772
428499,83.88285
428500,82.93299
428501,86.23043
428502,80.62216
428503,83.54827
428504,78.15975
428505,87.32386
428506,83.97476
428507,84.383736
428508,78.97874
428509,78.65567
428510,79.34988
428511,73.227135
428512,89.57878
428513,84.17657
428514,86.09272
428515,81.03446
428516,82.14761
428517,76.09985
428518,85.80503
428519,75.10609
428520,82.326836
428521,80.555244
428522,70.51969
428523,80.94429
428524,85.040344
428525,82.25317
428526,82.04241
428527,84.00579
428528,77.25874
428529,81.77968
428530,86.385445
428531,93.031136
428532,79.13987
428533,86.61749
428534,81.057976
428535,81.42126
428536,80.95054
428537,77.37747
428538,82.93636
428539,80.890114
428540,78.464386
428541,80.72907
428542,79.88442
428543,94.129555
428544,80.34593
428545,80.72026
428546,79.55172
428547,85.15098
428548,87.08079
428549,79.67995
428550,88.65007
428551,80.90651
428552,86.75146
428553,80.13783
428554,83.80107
428555,81.72014
428556,89.077576
428557,86.292656
428558,83.866005
428559,80.16453
428560,81.972466
428561,82.123314
428562,80.93317
428563,78.912056
428564,61.502754
428565,80.654625
428566,81.98148
428567,83.47325
428568,73.90821
428569,76.107704
428570,79.343834
428571,82.540565
428572,84.42976
428573,85.28376
428574,74.28994
428575,74.23891
428576,85.94869
428577,82.62826
428578,77.98844
428579,80.509964
428580,82.98448
428581,78.33427
428582,83.803925
428583,80.89696
428584,84.48695
428585,82.32929
428586,81.13671
428587,79.17904
428588,83.60151
428589,78.71559
428590,72.58764
428591,81.72846
428592,77.214516
428593,83.73125
428594,84.591576
428595,83.488335
428596,81.75626
428597,78.03102
428598,83.04965
428599,82.059235
428600,83.88527
428601,80.5421
428602,81.93396
428603,85.44552
428604,82.45098
428605,80.32334
428606,82.59808
428607,86.4962
428608,82.11402
428609,83.3468
428610,79.74955
428611,79.195595
428612,81.49365
428613,85.5815
428614,76.83806
428615,81.88619
428616,85.240654
428617,77.35331
428618,79.373245
428619,84.84797
428620,80.29826
428621,83.193634
428622,86.98214
428623,68.304565
428624,79.12061
428625,81.69066
428626,74.48304
428627,81.72609
428628,82.60665
428629,86.61313
428630,71.90207
428631,81.76132
428632,81.15207
428633,81.14518
428634,81.42004
428635,79.665596
428636,81.019264
428637,82.60364
428638,82.7352
428639,80.7469
428640,87.06632
428641,79.93723
428642,79.73979
428643,80.28008
428644,83.9944
428645,83.84997
428646,82.792175
428647,81.06311
428648,81.2629
428649,94.49094
428650,86.21316
428651,80.797516
428652,82.40141
428653,68.54634
428654,83.1744
428655,111.766335
428656,83.519844
428657,85.25264
428658,79.461494
428659,83.33502
428660,85.23257
428661,76.05412
428662,80.122696
428663,84.37837
428664,86.02927
428665,81.80458
428666,79.064575
428667,82.294586
428668,87.35126
428669,78.29981
428670,84.053474
428671,84.23586
428672,74.97191
428673,75.404884
428674,83.171585
428675,82.85044
428676,81.164604
428677,77.112
428678,87.03611
428679,81.97827
428680,79.21907
428681,81.888504
428682,84.17115
428683,90.828
428684,80.30257
428685,82.364525
428686,88.254135
428687,80.57841
428688,81.354965
428689,77.83845
428690,80.29447
428691,83.41348
428692,85.03883
428693,85.30458
428694,81.49424
428695,79.96469
428696,81.62124
428697,77.14705
428698,82.826904
428699,78.99481
428700,76.11692
428701,78.15102
428702,79.19803
