id,Price
409339,80.63979
409340,80.70122
409341,81.32566
409342,80.58027
409343,82.733635
409344,80.81422
409345,79.296936
409346,82.26543
409347,80.101715
409348,82.6794
409349,80.596725
409350,82.25973
409351,81.55338
409352,80.800255
409353,81.20621
409354,81.818146
409355,81.44078
409356,83.24
409357,82.725
409358,83.887924
409359,82.03834
409360,82.4603
409361,82.14246
409362,82.433846
409363,81.677956
409364,82.48049
409365,79.98995
409366,82.96466
409367,84.14038
409368,83.58615
409369,82.688255
409370,81.11226
409371,80.36146
409372,81.11286
409373,81.936646
409374,82.30327
409375,82.34543
409376,81.70365
409377,80.88017
409378,80.4796
409379,82.69996
409380,81.77004
409381,80.83373
409382,83.75609
409383,81.59616
409384,79.25457
409385,80.71286
409386,80.96845
409387,81.67533
409388,83.6481
409389,82.04153
409390,82.02192
409391,83.71539
409392,82.610085
409393,82.36106
409394,81.70681
409395,80.09929
409396,86.1172
409397,80.37108
409398,83.15026
409399,80.79457
409400,82.18835
409401,81.859886
409402,80.622955
409403,82.398155
409404,80.27515
409405,80.71665
409406,82.81003
409407,81.79775
409408,81.58672
409409,80.84036
409410,80.147934
409411,83.5092
409412,81.93765
409413,81.86979
409414,81.77102
409415,80.33941
409416,82.61444
409417,81.6738
409418,81.467316
409419,80.287224
409420,80.153435
409421,83.34196
409422,83.51769
409423,82.76163
409424,81.053955
409425,83.37195
409426,81.88981
409427,81.14221
409428,83.696785
409429,83.52226
409430,81.07008
409431,82.9421
409432,80.431595
409433,83.58801
409434,79.47291
409435,83.48126
409436,81.919556
409437,80.31737
409438,80.67355
409439,84.55769
409440,81.14592
409441,81.36514
409442,82.22171
409443,82.564445
409444,82.52779
409445,81.53418
409446,81.584595
409447,81.33597
409448,84.06471
409449,86.03517
409450,81.3722
409451,82.6092
409452,81.281044
409453,80.50798
409454,81.92067
409455,82.67085
409456,82.20085
409457,82.77568
409458,80.78452
409459,80.42177
409460,82.54504
409461,81.14118
409462,81.55112
409463,79.45836
409464,79.97773
409465,80.61253
409466,83.379036
409467,82.74601
409468,80.99617
409469,83.25689
409470,85.06046
409471,83.28571
409472,82.460846
409473,81.88263
409474,82.650055
409475,79.54814
409476,79.25023
409477,83.91219
409478,81.40576
409479,81.67047
409480,80.344315
409481,83.25281
409482,79.42505
409483,83.93302
409484,81.01217
409485,82.83399
409486,81.74783
409487,83.81406
409488,82.28377
409489,81.90226
409490,84.48282
409491,80.75364
409492,81.0446
409493,81.765175
409494,80.55166
409495,82.69376
409496,80.49992
409497,81.73738
409498,81.33741
409499,80.48572
409500,82.25745
409501,80.005
409502,82.51057
409503,80.5416
409504,81.575584
409505,82.00772
409506,82.65944
409507,81.06287
409508,82.34123
409509,83.01296
409510,81.98618
409511,80.88067
409512,82.48341
409513,80.87241
409514,81.97553
409515,81.01652
409516,82.99746
409517,83.58708
409518,81.66945
409519,83.78744
409520,81.23508
409521,81.24498
409522,82.602005
409523,80.99627
409524,83.20589
409525,83.574524
409526,82.987785
409527,82.27407
409528,83.99724
409529,79.72755
409530,83.418915
409531,83.31713
409532,81.40379
409533,83.17932
409534,79.80701
409535,79.13119
409536,79.18471
409537,82.941025
409538,80.41655
409539,81.67759
409540,83.69769
409541,83.73842
409542,81.626495
409543,80.83838
409544,81.51167
409545,81.24995
409546,81.53272
409547,80.84948
409548,82.29549
409549,81.83703
409550,80.51456
409551,80.38906
409552,80.05619
409553,81.85101
409554,81.83058
409555,80.306465
409556,83.6695
409557,82.80494
409558,81.52189
409559,83.8033
409560,81.47052
409561,78.84319
409562,79.80972
409563,79.549675
409564,82.59809
409565,81.276085
409566,83.57984
409567,81.203896
409568,82.72239
409569,80.14778
409570,81.10074
409571,84.71981
409572,82.40185
409573,82.25901
409574,84.38941
409575,78.816315
409576,80.4133
409577,80.45706
409578,81.64719
409579,79.400566
409580,82.54025
409581,81.1767
409582,81.22018
409583,82.45031
409584,81.59761
409585,84.555466
409586,79.97214
409587,83.27152
409588,81.05756
409589,81.48425
409590,82.032486
409591,81.49184
409592,83.21017
409593,81.774124
409594,81.14259
409595,80.415855
409596,82.32521
409597,82.9679
409598,83.52108
409599,79.35989
409600,82.66949
409601,81.078026
409602,83.783035
409603,79.62862
409604,81.19197
409605,82.9075
409606,79.976006
409607,81.52366
409608,81.6145
409609,81.68078
409610,79.99574
409611,81.5167
409612,84.07656
409613,81.26993
409614,82.1836
409615,81.277565
409616,80.635704
409617,82.29014
409618,83.833115
409619,84.04647
409620,82.87961
409621,83.555756
409622,80.62338
409623,83.46044
409624,81.32242
409625,81.77229
409626,85.746216
409627,78.9328
409628,81.79673
409629,81.03775
409630,79.00947
409631,81.93076
409632,83.046646
409633,81.82461
409634,80.82153
409635,81.34192
409636,80.0365
409637,82.089935
409638,83.282265
409639,80.87845
409640,81.41732
409641,81.46422
409642,81.55296
409643,80.632484
409644,80.17852
409645,82.25711
409646,81.39825
409647,81.88583
409648,83.94449
409649,82.974594
409650,78.17172
409651,83.36987
409652,81.327126
409653,82.49624
409654,80.84325
409655,84.35789
409656,83.89291
409657,81.528
409658,80.99362
409659,81.05036
409660,81.98041
409661,80.928665
409662,79.359604
409663,80.905396
409664,82.06737
409665,80.78477
409666,82.13038
409667,80.74747
409668,81.47199
409669,83.53599
409670,82.32135
409671,81.59281
409672,83.74141
409673,80.787605
409674,82.857285
409675,81.95684
409676,82.190796
409677,82.962166
409678,82.74139
409679,81.30101
409680,80.92835
409681,81.158676
409682,81.55741
409683,83.73582
409684,81.3039
409685,82.55407
409686,84.47943
409687,79.945
409688,83.13983
409689,82.211685
409690,82.41076
409691,81.3743
409692,81.52825
409693,80.96987
409694,81.542694
409695,82.54866
409696,81.57966
409697,81.73184
409698,81.35311
409699,79.14572
409700,80.33374
409701,79.11343
409702,80.30922
409703,79.63435
409704,83.718315
409705,81.93956
409706,81.58203
409707,84.72512
409708,79.5228
409709,79.51461
409710,83.62073
409711,82.8671
409712,80.98547
409713,82.404396
409714,80.91192
409715,82.196175
409716,81.80671
409717,80.528015
409718,82.5913
409719,80.266495
409720,84.41656
409721,81.54406
409722,83.04515
409723,82.90174
409724,81.885414
409725,81.43773
409726,82.92187
409727,79.38485
409728,82.17818
409729,79.06899
409730,81.76444
409731,82.15094
409732,80.83168
409733,81.55714
409734,81.1425
409735,81.84337
409736,84.33842
409737,83.30031
409738,82.4641
409739,81.375374
409740,80.38741
409741,81.86154
409742,82.04521
409743,81.56429
409744,80.84014
409745,79.53811
409746,79.74661
409747,82.22126
409748,82.353325
409749,81.04275
409750,82.0891
409751,80.96024
409752,83.583305
409753,81.4979
409754,82.99956
409755,83.16389
409756,82.02956
409757,80.98931
409758,80.64105
409759,82.67416
409760,82.569084
409761,78.93475
409762,80.95519
409763,82.040535
409764,81.861084
409765,82.139145
409766,81.32138
409767,81.531715
409768,80.28938
409769,81.63887
409770,79.832214
409771,81.348335
409772,79.40157
409773,81.82468
409774,79.90126
409775,85.216644
409776,80.55743
409777,82.66937
409778,82.51292
409779,81.50551
409780,82.43419
409781,81.67838
409782,80.487236
409783,83.46658
409784,84.46809
409785,84.01817
409786,81.88887
409787,81.24139
409788,82.55269
409789,81.06095
409790,81.78995
409791,82.52039
409792,80.83853
409793,82.1866
409794,81.79659
409795,84.21836
409796,80.86501
409797,82.19235
409798,82.79952
409799,82.18929
409800,85.56872
409801,80.18892
409802,83.51308
409803,81.047714
409804,82.64595
409805,82.8459
409806,79.88951
409807,84.06896
409808,82.976135
409809,82.98925
409810,83.32271
409811,80.78877
409812,82.044106
409813,79.81477
409814,80.2604
409815,81.688255
409816,82.96703
409817,78.65608
409818,80.263885
409819,82.26183
409820,77.90831
409821,79.18895
409822,80.05947
409823,82.594925
409824,82.40941
409825,84.98237
409826,81.332344
409827,81.77981
409828,81.07828
409829,81.91085
409830,81.946236
409831,80.87916
409832,81.63015
409833,83.886986
409834,83.020966
409835,81.70718
409836,81.54959
409837,81.74762
409838,81.34184
409839,81.297134
409840,81.93016
409841,79.951065
409842,82.8115
409843,82.13357
409844,82.50752
409845,81.938385
409846,82.57883
409847,81.06263
409848,82.934395
409849,82.394196
409850,80.15542
409851,81.57924
409852,81.46148
409853,83.592255
409854,81.162544
409855,82.157036
409856,81.357574
409857,79.66477
409858,78.46491
409859,84.3963
409860,83.12882
409861,83.33045
409862,80.66571
409863,82.53443
409864,82.246025
409865,80.70695
409866,82.72845
409867,81.84423
409868,81.071754
409869,79.62416
409870,84.06362
409871,82.70635
409872,80.41887
409873,81.06438
409874,81.840485
409875,81.14598
409876,82.47655
409877,81.37889
409878,81.77892
409879,80.73024
409880,80.091736
409881,79.155464
409882,79.86096
409883,81.64081
409884,83.10423
409885,81.3729
409886,81.46345
409887,83.22935
409888,83.31052
409889,81.60368
409890,82.93483
409891,81.50268
409892,80.175064
409893,84.770355
409894,81.57735
409895,81.67682
409896,81.41906
409897,83.24728
409898,81.96605
409899,81.8671
409900,81.72039
409901,80.70727
409902,81.7815
409903,82.29882
409904,80.550064
409905,80.7859
409906,80.72758
409907,82.20175
409908,83.63261
409909,82.29303
409910,84.62317
409911,82.83364
409912,81.19666
409913,80.40624
409914,84.03677
409915,81.02772
409916,81.38733
409917,83.74881
409918,81.997314
409919,82.43256
409920,80.65379
409921,81.34593
409922,83.1092
409923,80.983955
409924,81.10349
409925,81.924866
409926,82.13626
409927,82.747406
409928,82.9808
409929,81.48106
409930,81.32429
409931,82.60134
409932,83.48342
409933,81.51353
409934,81.59451
409935,81.020004
409936,81.06439
409937,80.168686
409938,81.46919
409939,81.11567
409940,82.389786
409941,83.54266
409942,81.34093
409943,80.76043
409944,82.46864
409945,80.97652
409946,80.67648
409947,80.89894
409948,81.285866
409949,80.89568
409950,80.469246
409951,79.79323
409952,82.389626
409953,81.33978
409954,78.828705
409955,83.606316
409956,82.12378
409957,81.61118
409958,82.14391
409959,79.57357
409960,81.84584
409961,82.37915
409962,84.07118
409963,81.363815
409964,80.34317
409965,81.85285
409966,81.848694
409967,82.195755
409968,84.76588
409969,80.69216
409970,81.01252
409971,76.71743
409972,83.273895
409973,80.724045
409974,79.40746
409975,83.25775
409976,80.78099
409977,80.694244
409978,83.73505
409979,80.26156
409980,80.90229
409981,82.53747
409982,79.44764
409983,80.9017
409984,81.31372
409985,79.98647
409986,80.70301
409987,82.7121
409988,82.127
409989,80.245705
409990,82.025826
409991,81.79507
409992,83.918816
409993,78.361694
409994,83.8185
409995,81.37516
409996,81.81178
409997,83.14491
409998,80.19728
409999,82.940285
410000,83.427086
410001,82.51905
410002,81.979935
410003,81.69888
410004,82.62026
410005,80.8732
410006,81.134766
410007,83.03284
410008,79.6278
410009,83.20103
410010,81.27797
410011,83.06285
410012,81.06265
410013,83.234886
410014,80.25549
410015,84.05067
410016,81.30309
410017,80.84259
410018,81.82557
410019,82.29889
410020,80.556656
410021,80.46325
410022,80.83266
410023,82.31412
410024,84.087166
410025,81.923225
410026,81.82107
410027,83.06034
410028,80.12731
410029,82.46537
410030,83.95318
410031,85.445625
410032,81.25669
410033,78.47639
410034,84.19743
410035,81.310265
410036,83.04879
410037,79.467384
410038,79.57645
410039,83.16082
410040,81.80968
410041,79.77191
410042,80.44255
410043,81.72116
410044,80.353775
410045,82.51392
410046,80.688736
410047,83.01527
410048,83.608986
410049,83.38982
410050,83.50887
410051,80.9882
410052,82.79447
410053,80.53104
410054,82.2779
410055,85.015686
410056,83.72356
410057,82.62749
410058,83.72619
410059,79.51264
410060,81.86527
410061,83.26229
410062,81.78038
410063,78.256935
410064,79.838806
410065,80.52927
410066,82.842606
410067,81.63135
410068,80.88879
410069,85.68249
410070,82.19434
410071,82.566536
410072,82.15444
410073,83.25592
410074,80.875084
410075,84.02263
410076,81.47528
410077,79.65659
410078,82.171814
410079,81.455246
410080,80.02377
410081,80.65727
410082,81.85111
410083,79.876335
410084,81.96548
410085,82.502365
410086,83.04252
410087,81.69557
410088,83.41487
410089,84.08778
410090,80.72649
410091,80.64478
410092,82.0841
410093,80.58304
410094,81.705536
410095,81.10446
410096,81.67146
410097,84.02733
410098,81.90857
410099,80.24908
410100,82.24411
410101,83.470184
410102,82.9161
410103,83.11656
410104,81.031425
410105,82.28965
410106,84.06195
410107,82.42736
410108,80.571754
410109,80.689514
410110,81.627686
410111,81.43072
410112,81.71848
410113,82.02827
410114,79.828865
410115,80.49448
410116,83.359634
410117,81.681404
410118,79.59995
410119,81.21029
410120,81.62771
410121,80.92354
410122,83.19691
410123,83.81098
410124,81.42227
410125,80.5564
410126,81.93621
410127,81.4893
410128,80.62735
410129,81.48235
410130,82.66657
410131,81.919846
410132,83.12496
410133,80.462875
410134,82.20103
410135,80.47315
410136,80.321976
410137,81.16066
410138,81.00507
410139,79.72254
410140,83.34096
410141,83.958466
410142,83.574005
410143,81.94084
410144,79.64669
410145,80.90951
410146,81.79599
410147,82.82574
410148,81.28795
410149,82.90265
410150,83.33724
410151,81.57111
410152,82.862946
410153,82.33476
410154,81.41279
410155,80.2798
410156,82.6912
410157,82.30742
410158,79.63391
410159,82.89647
410160,80.17739
410161,79.754234
410162,81.77164
410163,79.5867
410164,81.699135
410165,83.0635
410166,80.916985
410167,83.56195
410168,83.98633
410169,82.011475
410170,82.362206
410171,80.66972
410172,81.44778
410173,82.4791
410174,80.01754
410175,81.61679
410176,80.71156
410177,80.18185
410178,80.06817
410179,80.54955
410180,80.28383
410181,81.42818
410182,81.48296
410183,80.75183
410184,83.16316
410185,76.55198
410186,80.84142
410187,82.418076
410188,82.70227
410189,81.70664
410190,82.955055
410191,83.27962
410192,82.53079
410193,82.708855
410194,80.7868
410195,85.18058
410196,81.92151
410197,80.47651
410198,80.600655
410199,81.4404
410200,82.993
410201,83.66782
410202,78.66678
410203,81.17701
410204,82.92274
410205,82.12933
410206,82.955635
410207,82.90653
410208,82.9686
410209,81.47558
410210,81.47833
410211,81.10993
410212,80.503555
410213,85.63406
410214,82.53031
410215,81.035706
410216,82.2793
410217,79.95858
410218,82.25533
410219,83.6945
410220,81.37051
410221,81.75804
410222,82.65498
410223,82.37237
410224,80.6336
410225,81.9148
410226,83.90058
410227,81.30606
410228,82.77688
410229,83.5606
410230,82.29289
410231,84.18345
410232,80.95049
410233,80.85911
410234,81.7085
410235,79.88727
410236,83.06438
410237,85.434235
410238,83.43855
410239,83.70639
410240,82.13429
410241,80.129166
410242,83.0549
410243,81.93644
410244,82.57959
410245,81.66504
410246,79.245186
410247,82.28017
410248,81.82242
410249,84.20752
410250,80.18861
410251,81.84462
410252,80.8089
410253,82.41602
410254,82.446754
410255,82.904755
410256,82.47177
410257,81.54792
410258,83.28403
410259,82.406906
410260,79.92307
410261,81.128845
410262,82.05829
410263,83.17057
410264,82.729294
410265,82.40025
410266,80.72467
410267,84.5775
410268,81.88262
410269,81.22746
410270,80.97421
410271,80.951584
410272,80.25682
410273,80.05848
410274,81.88503
410275,81.37276
410276,81.7234
410277,81.66482
410278,83.31658
410279,80.981834
410280,80.75744
410281,81.86414
410282,80.9547
410283,81.09812
410284,82.35813
410285,80.13918
410286,80.37963
410287,85.11438
410288,80.59803
410289,79.10525
410290,79.90045
410291,80.50576
410292,81.14651
410293,81.13384
410294,81.26544
410295,79.583916
410296,84.362946
410297,82.59616
410298,82.03699
410299,81.0985
410300,85.011055
410301,81.59804
410302,82.455666
410303,83.14798
410304,82.51978
410305,80.84978
410306,83.33986
410307,83.36171
410308,81.32815
410309,80.76112
410310,82.17166
410311,79.07705
410312,80.81497
410313,82.0212
410314,82.227196
410315,81.778946
410316,82.05931
410317,83.65565
410318,82.38745
410319,83.306206
410320,81.43109
410321,81.890434
410322,82.07936
410323,82.33903
410324,81.05601
410325,81.132835
410326,83.69033
410327,81.37369
410328,81.01346
410329,80.991295
410330,80.06551
410331,81.93446
410332,81.66933
410333,82.222374
410334,82.773926
410335,82.17454
410336,80.31696
410337,82.67265
410338,81.472534
410339,82.07835
410340,82.01862
410341,81.8662
410342,81.940475
410343,82.85751
410344,82.26445
410345,81.506256
410346,81.33843
410347,82.152954
410348,80.409836
410349,81.6577
410350,82.33023
410351,80.194275
410352,81.67487
410353,82.746994
410354,84.23988
410355,83.69701
410356,80.33347
410357,81.636246
410358,79.60003
410359,82.99644
410360,81.76077
410361,80.397964
410362,80.916084
410363,83.641235
410364,84.173065
410365,81.573364
410366,80.68085
410367,83.11029
410368,80.478035
410369,82.52523
410370,82.3519
410371,80.17369
410372,80.54656
410373,82.12758
410374,80.34312
410375,80.14888
410376,81.99023
410377,81.277275
410378,80.04574
410379,80.815704
410380,81.88047
410381,81.693115
410382,83.44802
410383,80.266945
410384,82.03388
410385,81.50642
410386,80.49618
410387,83.084785
410388,82.80296
410389,79.7077
410390,81.70809
410391,81.25151
410392,81.35937
410393,83.64602
410394,81.23629
410395,83.72111
410396,81.21327
410397,82.746895
410398,82.38875
410399,80.74475
410400,80.4651
410401,81.67316
410402,81.449646
410403,81.56246
410404,82.61892
410405,79.59673
410406,83.97602
410407,77.4613
410408,81.213806
410409,81.583855
410410,83.65204
410411,83.26063
410412,84.212036
410413,81.81992
410414,82.881165
410415,82.691536
410416,81.45621
410417,81.3526
410418,80.932785
410419,83.40669
410420,79.693344
410421,83.602325
410422,81.518234
410423,81.75944
410424,83.903145
410425,79.97076
410426,82.87138
410427,82.977295
410428,80.88825
410429,81.0174
410430,79.00434
410431,81.08045
410432,83.49128
410433,81.05461
410434,81.3642
410435,81.2778
410436,83.08057
410437,84.54708
410438,80.967545
410439,80.64691
410440,82.18255
410441,81.71993
410442,83.32854
410443,80.68873
410444,80.631935
410445,78.56906
410446,83.61888
410447,80.19429
410448,82.27233
410449,80.36814
410450,82.31332
410451,83.26731
410452,82.360435
410453,80.97225
410454,81.99902
410455,82.74088
410456,79.1713
410457,80.97868
410458,81.22025
410459,79.860535
410460,79.42743
410461,81.66937
410462,79.53578
410463,82.75428
410464,83.48529
410465,81.46596
410466,81.405525
410467,82.45294
410468,80.97012
410469,80.07978
410470,81.80696
410471,82.16531
410472,82.50743
410473,82.028435
410474,79.48262
410475,82.69431
410476,84.800064
410477,80.57542
410478,83.21074
410479,79.8338
410480,81.767334
410481,80.80092
410482,80.26451
410483,79.488914
410484,80.914925
410485,80.38172
410486,81.23351
410487,83.41448
410488,81.727715
410489,81.66539
410490,81.59218
410491,82.17353
410492,83.11061
410493,84.79547
410494,83.56854
410495,82.35849
410496,79.2516
410497,80.85591
410498,81.26602
410499,81.69864
410500,82.51548
410501,82.64714
410502,84.091415
410503,83.28698
410504,82.03502
410505,81.5198
410506,80.84049
410507,82.437355
410508,82.38381
410509,82.75372
410510,81.83058
410511,85.042595
410512,79.96668
410513,81.221085
410514,81.90157
410515,80.24383
410516,82.82371
410517,81.40943
410518,83.0443
410519,81.47195
410520,84.46672
410521,80.18684
410522,80.34785
410523,82.16152
410524,80.363655
410525,81.832886
410526,80.49806
410527,83.18396
410528,80.61275
410529,82.02122
410530,82.77228
410531,80.977104
410532,81.52083
410533,81.36519
410534,81.16465
410535,81.52231
410536,80.43554
410537,82.23528
410538,82.016136
410539,79.39003
410540,81.24033
410541,81.84587
410542,80.68352
410543,81.48435
410544,80.13562
410545,83.02959
410546,81.10221
410547,83.402115
410548,82.57408
410549,80.99086
410550,80.29272
410551,82.89788
410552,80.42923
410553,82.347435
410554,81.54429
410555,81.36054
410556,80.88911
410557,79.81941
410558,82.41337
410559,81.85068
410560,80.453186
410561,80.11137
410562,82.26198
410563,82.45815
410564,79.92477
410565,79.66277
410566,82.74758
410567,83.701805
410568,83.525276
410569,81.87598
410570,75.85106
410571,83.43063
410572,82.09808
410573,81.87327
410574,80.467155
410575,80.8258
410576,82.41278
410577,81.29709
410578,82.02817
410579,80.8126
410580,81.89296
410581,82.84538
410582,81.39753
410583,82.2413
410584,83.707275
410585,82.34653
410586,79.80173
410587,83.35643
410588,82.55226
410589,79.965614
410590,82.74389
410591,78.631744
410592,81.61325
410593,82.9835
410594,81.71875
410595,82.13189
410596,83.564514
410597,78.4373
410598,83.05045
410599,82.840065
410600,81.13181
410601,78.61291
410602,81.40263
410603,76.53026
410604,81.29523
410605,84.34122
410606,81.5173
410607,81.95703
410608,79.86878
410609,81.20305
410610,80.47612
410611,79.55386
410612,81.17267
410613,79.19244
410614,83.41755
410615,83.59856
410616,81.339005
410617,80.85887
410618,83.16859
410619,83.868645
410620,80.24299
410621,83.284966
410622,81.9693
410623,82.85871
410624,80.38323
410625,80.63722
410626,79.86904
410627,83.529144
410628,80.056656
410629,83.41598
410630,83.16838
410631,81.291885
410632,80.900955
410633,81.03104
410634,79.524155
410635,81.7442
410636,79.82178
410637,82.2009
410638,79.07338
410639,81.007774
410640,82.24551
410641,82.30589
410642,82.94272
410643,80.8287
410644,80.52192
410645,80.87019
410646,80.33713
410647,82.376945
410648,82.122375
410649,79.88768
410650,80.68033
410651,80.58233
410652,82.42762
410653,82.780304
410654,81.84204
410655,81.853424
410656,81.72749
410657,81.71003
410658,80.441765
410659,82.3231
410660,81.965
410661,80.58195
410662,82.423386
410663,80.94028
410664,81.87336
410665,81.24568
410666,81.27889
410667,84.42925
410668,82.270775
410669,82.17627
410670,81.82467
410671,81.54233
410672,83.47978
410673,84.99354
410674,83.48758
410675,80.57925
410676,81.84994
410677,84.46346
410678,82.45711
410679,83.83032
410680,77.995605
410681,80.226425
410682,84.83396
410683,81.526184
410684,79.99513
410685,80.37524
410686,79.62718
410687,81.58474
410688,82.61478
410689,80.675964
410690,80.481415
410691,80.39523
410692,82.34808
410693,81.8642
410694,81.33248
410695,82.79942
410696,83.818985
410697,78.1135
410698,81.06784
410699,82.12492
410700,82.27772
410701,82.12157
410702,84.37083
410703,80.36019
410704,81.88446
410705,82.43672
410706,80.94499
410707,81.26403
410708,80.08494
410709,81.72982
410710,78.88268
410711,80.93714
410712,82.90628
410713,81.00998
410714,79.35387
410715,82.18041
410716,81.38041
410717,80.50411
410718,80.71885
410719,80.49283
410720,81.8307
410721,80.60008
410722,80.76214
410723,82.18157
410724,80.69573
410725,82.908134
410726,82.79192
410727,82.886314
410728,79.673485
410729,83.145966
410730,83.08593
410731,82.68671
410732,83.091995
410733,80.81908
410734,84.13754
410735,78.938934
410736,74.51213
410737,83.96118
410738,81.25105
410739,83.60935
410740,78.90217
410741,84.41741
410742,81.07458
410743,81.66291
410744,83.07333
410745,80.62205
410746,80.65854
410747,81.16893
410748,81.77764
410749,81.122375
410750,80.451065
410751,81.28819
410752,82.43434
410753,84.14583
410754,81.34684
410755,81.83367
410756,79.71206
410757,80.90381
410758,79.30619
410759,80.923805
410760,79.111916
410761,81.10709
410762,83.81532
410763,81.96316
410764,82.96037
410765,81.323616
410766,84.42096
410767,81.9802
410768,81.10791
410769,79.41204
410770,83.1104
410771,83.77487
410772,80.395996
410773,81.81104
410774,82.46657
410775,84.26676
410776,80.13057
410777,83.88141
410778,83.587875
410779,81.397125
410780,77.967964
410781,84.66969
410782,80.59686
410783,80.81267
410784,82.68345
410785,82.2888
410786,80.46766
410787,81.96901
410788,80.578705
410789,82.365906
410790,81.28549
410791,82.87204
410792,82.55023
410793,81.34827
410794,83.34649
410795,81.55026
410796,81.800735
410797,81.55855
410798,82.10291
410799,81.386635
410800,81.69465
410801,83.41333
410802,81.70442
410803,82.28297
410804,82.54441
410805,80.43261
410806,83.51253
410807,80.871475
410808,83.24579
410809,81.94227
410810,80.78819
410811,80.10199
410812,81.49018
410813,80.60516
410814,83.40052
410815,80.83868
410816,80.87598
410817,81.41688
410818,83.41738
410819,80.22634
410820,81.236115
410821,82.037476
410822,81.20189
410823,84.398094
410824,81.64814
410825,81.943436
410826,83.47845
410827,82.9292
410828,78.2684
410829,82.608826
410830,81.37373
410831,81.148285
410832,82.666725
410833,81.90464
410834,81.0968
410835,81.13309
410836,82.78484
410837,82.57266
410838,83.54167
410839,81.73342
410840,82.13086
410841,85.02869
410842,80.72489
410843,82.12009
410844,83.25325
410845,82.353386
410846,80.71204
410847,82.62721
410848,79.34108
410849,81.68052
410850,80.983154
410851,81.31851
410852,80.687195
410853,81.371124
410854,81.49636
410855,80.894066
410856,83.05523
410857,79.89404
410858,80.44128
410859,82.24391
410860,85.68143
410861,81.59996
410862,81.122154
410863,80.239044
410864,81.56051
410865,81.33581
410866,81.33112
410867,80.17859
410868,83.10759
410869,80.654366
410870,80.486
410871,83.66458
410872,82.19859
410873,83.34113
410874,79.5533
410875,82.39899
410876,82.883995
410877,79.02054
410878,84.43306
410879,81.071335
410880,82.769226
410881,81.35808
410882,81.932846
410883,81.26256
410884,81.07549
410885,82.929855
410886,81.66707
410887,83.27912
410888,81.52173
410889,80.994865
410890,82.37662
410891,84.230835
410892,82.202415
410893,82.1214
410894,80.980194
410895,81.850914
410896,82.132866
410897,83.15808
410898,78.09688
410899,80.52492
410900,84.45481
410901,83.07752
410902,81.19907
410903,81.05314
410904,84.50208
410905,81.946625
410906,81.10452
410907,81.75406
410908,81.176
410909,83.07298
410910,82.11327
410911,80.28288
410912,81.131424
410913,82.635284
410914,80.958305
410915,81.228485
410916,81.814575
410917,82.39774
410918,80.56418
410919,83.87875
410920,82.556274
410921,80.39477
410922,80.69218
410923,83.66896
410924,81.960945
410925,79.809235
410926,81.21368
410927,80.940674
410928,81.50962
410929,81.75318
410930,79.940674
410931,83.64328
410932,83.33544
410933,80.68062
410934,82.25144
410935,81.91619
410936,82.44477
410937,80.73257
410938,82.82545
410939,83.94801
410940,81.51346
410941,82.879326
410942,81.63014
410943,82.080765
410944,81.40955
410945,78.08716
410946,81.2697
410947,82.433716
410948,82.38333
410949,83.232414
410950,82.3551
410951,80.963875
410952,82.33129
410953,80.97642
410954,83.911354
410955,78.78337
410956,82.58295
410957,83.09564
410958,82.45382
410959,83.57474
410960,81.047226
410961,81.58797
410962,83.34374
410963,80.98738
410964,83.04599
410965,83.74556
410966,80.29443
410967,80.26321
410968,80.832275
410969,79.53464
410970,82.33232
410971,79.27619
410972,81.47311
410973,83.02904
410974,79.431305
410975,82.80788
410976,82.08116
410977,81.81229
410978,83.59689
410979,80.92952
410980,83.82772
410981,81.367
410982,79.79248
410983,82.94052
410984,81.47479
410985,81.811485
410986,83.18233
410987,80.6212
410988,80.94181
410989,82.278435
410990,80.4519
410991,80.94836
410992,81.971146
410993,81.5213
410994,83.72874
410995,82.615166
410996,80.50929
410997,80.38304
410998,84.10023
410999,82.00922
411000,81.70753
411001,81.2548
411002,82.18829
411003,80.97182
411004,81.52589
411005,81.2683
411006,80.62987
411007,84.64495
411008,78.972626
411009,80.91897
411010,81.2504
411011,82.02797
411012,80.49967
411013,82.29278
411014,82.204765
411015,81.84638
411016,82.07803
411017,79.54749
411018,83.76484
411019,81.53013
411020,80.798904
411021,82.13306
411022,80.195114
411023,79.98292
411024,82.28529
411025,82.366165
411026,83.25051
411027,81.51785
411028,80.6284
411029,81.314224
411030,81.51738
411031,82.47762
411032,80.991936
411033,82.004265
411034,81.33027
411035,81.05425
411036,82.39284
411037,82.85553
411038,81.93286
411039,82.51099
411040,79.792015
411041,81.839424
411042,81.31278
411043,80.258255
411044,81.94685
411045,84.454124
411046,80.19808
411047,80.8217
411048,81.424416
411049,84.03699
411050,78.43599
411051,80.87462
411052,81.7235
411053,79.02964
411054,84.893074
411055,82.31408
411056,81.42481
411057,81.22693
411058,79.23939
411059,80.277115
411060,83.054184
411061,82.260124
411062,81.25223
411063,82.09156
411064,80.58502
411065,79.96699
411066,80.93643
411067,82.93468
411068,81.63714
411069,81.72739
411070,81.70476
411071,82.65102
411072,83.62211
411073,83.31219
411074,82.537346
411075,83.09692
411076,82.87892
411077,82.22399
411078,81.08696
411079,81.49494
411080,80.57782
411081,81.01521
411082,82.33771
411083,81.9143
411084,81.02049
411085,83.00791
411086,80.75236
411087,80.16592
411088,82.08027
